FL,FRHL,ETL,MEL,BEL,LIPL_L,JL,FLL,FLR,DFL_L_R,DFL_R_L,NWL,L_L,L_W,LEL,LEW,REL,REW,FA,Gender,BMI
896.6429366478563,665.1973500238265,786.9348139313855,814.1965727611378,758.8279892734668,714.8359075083507,554.2712859432019,787.8635986425675,745.0211811891253,809.7723665898163,899.6698053343611,173.18406652960954,394.8113246728309,93.90395164683858,189.98818464366607,86.41476067142581,155.5159522148793,84.22761525331705,122544628.93592723,1,16.682776988135753
515.190256119038,387.0012919875074,433.05657828971954,441.0,395.3656535411239,364.5490364820623,280.8629559055448,441.4997168742014,428.1226459789297,424.3017793976358,507.2997141729926,96.08329719571452,195.31000998412756,70.57619995437555,110.2905254316979,57.87054518492115,90.4267659490264,57.28001396647874,31446921.5,1,19.08695762709812
1027.1830259924852,671.8972264118881,800.6209707553177,786.9906413322931,771.8232636342437,723.0449063438634,564.53688597227,873.7048083628599,876.9169429496767,901.0090282773642,915.2000196530213,168.33663308755942,357.1566449388231,111.33492310956088,164.38236357149978,90.8026104473749,180.82829776218273,91.2656276750018,112199275.8646122,1,24.35500106350532
486.81368210186076,352.16866307704316,412.9866953475874,415.33151268890816,393.34303771162024,369.737121678179,285.1007359127668,416.1007810803291,410.85489073365767,445.23204242727377,463.059086786673,91.93291848786181,220.21870474006715,62.19033248315871,93.2020926553908,47.82366305899999,92.6640817393442,46.7397352809291,31169656.827771608,0,14.372692463194532
621.1316798550237,434.8828492555864,519.3717430132612,535.4715730916265,510.8903034486199,480.58293881019296,386.6538389244589,531.225390263543,507.23008090451316,568.2192292210497,595.1110414843134,123.71595522463427,261.53193525432636,97.5255652970694,123.43598701243154,60.67449892776633,107.4098031024572,60.824216702365895,109417847.85230504,1,24.9306678831488
756.4343990062853,523.1185334128394,625.0455983366334,586.075933646827,607.3170506415903,569.6253154486728,450.5873944086763,622.294142668883,663.9766562161655,723.618684114776,664.4132750028404,140.60227594174995,281.710844661685,91.41115905621152,110.8873302050329,59.77457653551382,161.24515496597098,66.007575322837,106413268.5,1,20.75884515275632
966.7985065772489,628.7557562944417,745.5855281531228,733.9027194438999,732.8922828081681,689.9315641745436,550.5535399628418,813.6956970688136,825.1428452515426,862.7697359700218,859.4319241975378,182.17665542517176,364.70333324662994,117.01025703054373,152.5429708552444,78.63103286075804,174.78824445633012,81.13676542185173,69371239.56786479,1,24.658827021024628
770.534940998408,548.8116155589876,658.9435452230877,668.8981187037804,636.1774176621993,597.1276650969529,469.8022095159271,672.755594476913,651.9359564864017,697.3372287010369,757.0151394669621,133.25050789112092,284.3163359044391,76.86135190427485,145.22601166263868,72.34441035584625,132.24003181243685,70.17565611935996,101900627.26369531,0,18.238084594104816
980.9050115970858,664.1132755444451,808.0292572564891,781.8397843103697,813.439751241982,769.7061149181175,627.0194469500752,798.1543717531541,837.7234205863094,936.9994861267771,885.4813858024864,192.52457397389315,411.5145470649849,174.1111877580701,151.87925717428445,83.50977075820492,204.22545739711902,87.6599861861634,162067427.24625432,1,24.955831222725987
597.482217308599,441.4532817864196,527.7433088159432,533.6834267615961,513.1276644267,483.1283473363988,377.1949098277971,516.4261805911857,503.1947932957971,544.2949568019163,581.3260702910201,113.21660655575224,237.4742091259596,54.0,113.017697729161,44.64302857109943,109.03669107231748,45.89117562233506,54427714.0,1,22.970899022115542
1008.2980737501666,660.3559837614137,787.1512543899306,759.9446617858116,757.2498731765253,708.8086458859461,553.9678626039508,847.2155713948732,866.1644583447681,899.8264162256734,878.7741033723398,165.0447389311642,355.00711239598945,112.03864593993939,153.04448400363998,85.69904174386227,188.55896103108108,88.27932946449826,101025843.38112915,1,24.171282783127843
431.20295639396755,290.56128852138187,347.76008763086617,363.1557082516093,334.2691585576406,312.33579977168984,244.70306970220406,378.47987990949446,351.9113319771861,390.54354880066364,403.23240828287686,75.54225471245871,175.74947235507142,76.55319627922593,87.25525911293961,49.78044607606722,68.83542421301118,47.91120716298116,36510677.34329379,0,14.592235413633377
565.5095047830762,405.652560696959,488.6921321241012,490.33050078492977,476.5081321446676,450.4442251822083,350.2798880895105,486.083326190068,479.5101667326773,531.9323265228388,539.1864241614397,110.16351483136329,258.43567865138124,42.04759208325728,104.04326023342406,45.17742799230607,103.31021246711283,44.7213595499958,22852512.0,1,20.94060009493431
907.5551910277882,635.4002049716594,778.1853983200963,781.8249610921598,780.6496668467244,735.6647634826459,598.5199388019703,744.9204952784551,750.3853206762894,852.5186208576933,861.717560780673,187.0302532390838,415.6557513044421,191.57111425021614,163.2084451600996,80.05291438465834,176.3294120122019,81.0318217277451,114093871.66866985,1,24.72724837102144
540.3341558702356,400.4460013534908,469.895733115337,446.14907822386,453.3982796614914,425.2305257151702,336.0372003216311,448.2644308887333,474.17823653137015,530.5261539264582,505.4463374088292,108.16653826391968,222.2251110923336,61.40032573203501,88.2779700718135,50.00999900019995,124.25779653607252,55.03635162326805,18052786.0,1,20.57143539343756
540.0009353333937,402.5947875294326,472.08179974548875,469.45262643427606,441.6072227373748,410.4790908323347,315.3470821098896,462.9808924528728,460.1811879540744,498.92536774985,518.7079833218432,94.25149673132815,215.07840733733335,71.9996027366358,102.93132205641339,56.40861524120293,108.0701262967528,56.39143886842554,21126048.20480779,0,17.140045550321222
921.8213407489757,645.3493581186747,791.010225553717,794.0075509979594,793.9923254491225,748.2782174905913,608.9793095459659,755.5841803847505,762.5207403545834,866.6395808514557,874.9334523826118,190.1494858377122,423.24472619946613,196.16676757986826,165.16918997916764,81.01619181651252,179.7532434547667,82.03758317577068,114316208.15885799,1,24.716777123758202
834.3907957306336,627.6894136434038,737.6835364843112,721.8379319487166,712.3327873964528,672.1108539519355,533.8333073160572,704.4863376957711,711.1968785083354,813.0910158155727,777.1286894716987,175.72706109191037,387.7692612882048,63.89053137985315,150.44268011438774,65.76473218982953,173.66922582887275,64.0,237312411.0,1,20.178999338570325
904.0750224666759,660.4708932442683,779.7733625645373,775.5924256326662,767.5323267850019,719.6825918513083,579.0924247939561,745.7950349186603,758.1716878265179,862.3370815957311,846.7044941105221,198.659580400294,400.01397904249376,156.9093168164553,164.96908804202803,83.26442694633349,189.81943396399993,85.29741593000905,112097789.21920504,1,17.64880686873896
402.99596083943345,293.6558273106474,344.31195031384186,330.64078605371486,326.67319541910086,303.39901725910556,237.58067293677013,335.1285622791122,348.4486843351548,387.1465276407476,355.4194149331751,76.7123251264575,161.53495071385495,60.252339437285926,67.84745138269763,40.45002215796357,84.61472808546858,40.88027764912768,43663399.01790415,1,24.49313247263654
819.4254084417935,594.9327693109533,697.717707959315,709.2333889489411,669.3526723633812,621.8432278315813,491.883116197334,707.2488953685258,676.0266266945408,719.1807839479584,799.4879611351255,147.2311108427835,293.87412271242937,129.0968628588627,162.15116404145854,88.52683209061533,143.61058456812992,87.36704184073076,93443166.0,1,24.030981690081333
556.5869204356136,397.7247792129628,474.421753295525,447.3231494121448,456.0701700396552,427.00468381506073,334.0239512370333,467.5403725882932,490.0653017711007,551.9755429364602,488.4270672270324,100.04498987955368,214.11445537375565,44.91102314577124,88.0,53.85164807134504,119.41942890501528,55.03635162326805,16990169.5,1,21.920814810449205
788.3508102361537,584.3629009442677,696.6562997633769,692.7885680350103,677.4215821775979,638.260918433833,515.9302278409359,660.3423354594191,657.7788382123584,766.3798014039775,747.4523396177177,155.0290295396317,315.65329081129505,104.7377677822093,149.9333185119305,84.77027781009096,157.54364474646383,81.05553651663777,61255091.0,1,22.067108200480497
971.8846062560617,711.2650457752295,853.330825401219,820.1613637608726,843.5169651991507,801.44221647424,642.9463777053172,802.6951726047364,835.8335859400822,967.9962346534185,894.9994580530134,202.16205291162794,436.31284558516415,104.0211149305485,162.53722584496484,81.5473609471033,210.98943082985488,78.2110637211172,10180567.778325647,1,24.041560231045047
546.510795442705,432.1804215196073,497.00969458062275,484.4632186563704,462.08793795832116,428.9534246465031,331.6156047400084,462.25574629116176,466.9243685283753,530.2898600831518,514.7344333349208,106.31964091685913,233.71380754086863,58.65071538041418,106.23712622027395,55.160661615702615,120.18707010148589,54.4141100839026,9333909.94130623,0,17.702341460290583
543.2660490036167,419.0190926437601,489.17277111466456,501.25542391080415,467.5660381165424,440.8276307129579,346.2166951491508,472.1493407810711,446.70012312512296,488.635856236523,540.0685141720446,113.11056537742176,259.2778432492835,44.181444068749045,116.0,44.64302857109943,98.41239759298622,42.20189569201838,25821745.5,1,20.94060009493431
426.5047910382178,312.9271445286498,363.79221551105695,371.4225896128299,341.0127533733359,317.1779513031759,247.07454464934972,375.3697035439193,355.7191319760143,388.73707815649,413.8385151515368,75.66678841191053,164.87456824679805,51.07105461649894,89.05941029037636,48.929213243884035,74.66540740233431,46.07453277041511,51347589.01724752,0,15.173396295163307
738.1733539985617,517.2740202714008,625.9163671611908,637.1812065861066,622.2324296035492,585.905364282145,474.33594624534146,618.3106805697964,606.3016177569752,684.8606198479738,704.8054267245623,149.9956392750615,325.551936749715,137.00697336153067,139.92854372278055,68.61593214593034,135.67829936063944,69.09042723734952,111454072.99259353,1,24.85157337335896
1097.5981006858383,736.9534533522174,879.2839740801904,853.6774686268443,845.7066810937579,792.0149599110996,618.681665067562,917.8284119314621,935.1258132914369,989.8965631438152,964.461012473111,187.48950555025158,419.2970210989683,139.2118269478002,173.83363872357242,90.49061817432178,207.2058741849865,92.12493730040288,93585364.87569503,1,24.22608967827643
820.170648490299,548.7877744181715,655.1779989936796,648.2212613873143,636.0864846515781,596.8133854795869,471.7879905098354,693.0339611543882,692.4330017281819,739.5465038338971,738.2762737962855,144.85690523936094,310.28683743382044,103.89863784041631,137.59596534363638,72.86170580348336,149.36954018290177,74.37609184200868,105629887.30072182,1,24.563295644509743
819.636945645053,576.6884781672547,683.9617731428195,709.3026949200985,674.9354125287989,637.8788896973222,515.4613040092141,707.0174077550564,672.4009870821903,750.4582362384403,800.1118063205272,168.97094060369517,354.26066435163534,110.08390177230109,165.07980162540724,83.00351750435384,141.97992540737724,83.22302313741832,132164285.558501,1,24.56433788859474
1102.200072582106,731.1702948014231,884.0814442120137,869.9201112745928,862.5920240762721,807.5153249319792,637.6597838973381,935.109084545755,950.0284206275096,1016.7128404815196,988.5949625605018,187.6406139405859,387.0826785068017,124.59534501738015,177.11578134090706,95.46203433826454,197.9520143873257,94.92101980067427,187513306.0,1,22.20887162339478
305.4427727103143,212.46823966515757,255.42280975646926,241.456447965886,245.24708585168642,230.74741246320957,180.9111484363387,250.7162686549993,267.575691528315,298.59205368374325,270.8058127286334,54.37258322947814,129.08065639461182,49.83977154381745,48.15127189019032,31.64677632846929,66.62737687552259,33.69651744863785,14319242.364076648,0,14.913012574617103
1118.8826426155963,736.6699587153328,873.3985177940895,844.3441221294905,840.4697296930087,780.5488493286717,615.1604190180133,925.3011470833594,950.6212645234169,996.8205684339349,971.3522501035213,189.5007846590349,382.2415030225753,193.1319906258263,172.96977068729214,99.18525757457827,207.4433246861996,104.06499210649132,84240160.89026761,1,24.357658957725054
513.7016868647913,362.2518653563175,427.71407814660773,430.0122180856215,413.9872473291338,387.3427713185242,306.76206444685624,432.2899067226542,425.10313903618595,468.0542584414453,467.49900082762224,104.70793919471534,220.25952097586938,84.04574031675288,96.1823012161833,47.508894766173626,95.77719884912797,45.42455300968725,53828370.009530894,1,24.663639177638604
622.6556030423238,422.2144005123464,488.1085944746312,491.54959058064526,453.2394510631218,420.7196216008947,330.1060435678208,537.5360453030104,523.8368066487883,546.9451526432975,579.4178112554015,101.49384217774002,217.91970998512272,65.11528238439882,114.85643212288984,72.06247289678588,103.31021246711283,71.58910531638176,32264522.5,1,20.37820911672205
512.3692842083799,361.61616512931766,426.90684375764573,429.0481702663119,413.09989146409123,386.4888388460488,306.04214911409485,431.2016060072293,424.1771221131223,467.13131957415305,466.2516759889361,104.3819647338385,219.5207699220887,83.51488302257849,95.90233242012992,47.38376602985447,95.62275802639368,45.31615902169648,53702669.7160701,1,24.660219596640328
689.3917586385962,473.5016292666917,566.3769116509925,568.3097385545783,561.0456295597777,529.3851154022882,427.58607780708735,581.1547139423363,575.6457630269869,641.7372238995083,640.4127127902585,134.74784652853293,280.8457177749574,103.43634553826203,123.91945240656732,64.6720351027292,128.4437006008091,66.28452020037166,131045360.06529078,1,25.01011316096518
1239.1637252118694,857.2905030191016,1020.2149067333768,1002.7792880554545,986.9799083058653,925.8453928130446,728.174882772126,1034.8617087313883,1045.8285528673925,1129.3324210218575,1114.3178650044783,229.70341240361466,513.5905270926331,177.50949496053713,208.68311645473227,99.00289406468298,232.9154662993591,99.93991446444957,73866212.29886942,1,24.390696356910546
400.8106143439409,286.5126298841332,336.67328356148016,321.6080921484683,319.9645663274451,296.9745912742622,232.77857653400858,330.7384812233265,347.04037469406524,383.99979318973857,350.1091105812938,75.82531836492588,161.3503598439647,67.23636303577534,65.42671648097654,41.535370877308544,85.0069935632163,42.42774226223094,43565158.739259966,1,24.531455345591997
988.3934655510692,677.3021464057291,800.6041910492236,784.9448788962072,762.3523204465515,703.4167882711698,551.8542158342672,820.7395454903574,824.3827228492817,874.027072033661,883.6386246027134,164.57038095518018,335.8743153481282,200.77842926313664,168.63465278738644,98.30102473639212,181.7110461699539,100.6345956310781,91831049.11873686,1,24.175298493628887
800.1106173523758,595.638313072623,706.4679752118988,682.9070214897487,688.6058379072894,648.2352967865912,510.71420579419953,675.3517601961217,694.6056435129217,789.558104258325,730.2198299142526,155.46382215808282,315.9905061864992,62.96824596572466,136.23509092741122,63.324560795950255,168.44286865284622,61.20457499239743,181800295.5,1,22.608182888107827
219.8567715582124,145.13442045221387,177.38658348364456,165.73774464496614,172.40939649566667,163.22989922192565,128.47178678604885,178.02527910383964,193.49935400408964,214.11445537375565,187.1069213043708,38.63935817272331,96.87620966986684,45.89117562233506,31.400636936215164,22.13594362117865,47.8539444560216,24.186773244895647,14540201.5,0,13.38110943817155
469.79334830833193,363.66228356447203,429.86595548546256,432.5450812948633,415.90138988822486,391.3544770833932,310.5112239130784,401.07331288801663,390.995713824165,472.4737839457521,447.68638642369143,97.40873004282979,226.4294366531376,73.952438538038,96.82586384610418,42.280742836139225,94.87200476560676,40.18926410346688,39093560.47958207,1,24.180360696842495
447.8357472114348,356.94705621876864,412.21332915329725,413.80227851474564,384.9709507710029,359.57920063464866,281.50859347377894,383.5217142120118,371.6710140963835,418.11790537436724,444.3489073057029,86.74624345989206,193.3759715055512,41.59766910309228,94.37305580850747,45.1531073383941,88.93601992601523,45.277699014827675,31109778.571627814,0,14.321095371980197
656.5351999940492,432.6509486287606,511.9140259942517,542.2582265507118,490.708650836063,461.1384723930952,361.64976420012596,586.8717513497379,539.2176275753499,521.2156073460941,645.7396990049244,107.98307404775227,231.03042662462175,61.354930661204875,129.14019351381123,63.562970721450725,87.57931819924339,63.15775269725092,95819445.71661618,0,18.140120044751967
507.834966599837,364.71988790574125,421.6207893576355,416.04303998225026,395.4092804314396,368.4351059734571,286.03082452142996,428.69170904037674,427.7007367480719,462.26798788409775,455.9653870445893,93.29711936310656,206.7633258311159,65.05219973798518,94.43828535852987,51.36862102169823,100.24354857971795,51.09737100303053,95106040.09434105,0,17.001101967918025
705.6259632411494,517.4900965235953,589.4785831563348,529.6385559983337,549.5243397703144,510.14115693599945,395.0455669919611,574.2821606144491,610.4703104983894,722.6354544305171,540.4562887042763,130.06152390311286,283.5718603811034,99.29753269845128,99.12618221237013,71.11961754677819,171.68575945604806,71.17583859709698,27731041.0,1,22.346226986494543
534.1099877100235,392.2078413294267,454.2151365855647,465.2667033402886,421.7576872662054,390.97659794404046,298.31765772690096,469.7902916113724,452.5271872015247,465.3935822168302,525.3340438357757,93.49412076933847,203.9602193542217,53.76466386665986,112.52393406273785,60.9393826257603,95.88998203458799,59.80012502231113,33917842.27472947,0,15.061802635997013
320.46362495124015,226.09881430613905,269.30377997550244,262.9567561331243,259.8998608111799,242.934661978535,191.5084465279593,269.62593598523574,275.3321752389305,305.5038567620137,296.12099758626766,58.98245385526694,129.33188876423046,48.210981480994434,54.74239088478965,33.54298040183578,63.75077195789984,33.48545297240731,32259264.302108943,1,24.450280471273103
989.1564559432247,664.0750627789124,792.4253643135343,769.3924349465278,792.3610811830591,752.3361296000464,611.3130758213379,823.4552469754074,850.9655621731491,938.5703822933756,892.1296027819619,191.5654658221444,390.87630218775644,125.18446295255454,155.6018253639025,89.84458923455381,200.3344373896139,94.67183824567783,191877641.4368937,1,24.884954542435576
592.3048201728566,433.1662498394814,497.1699910493392,499.225399994832,473.12788968734446,443.0914126904289,347.03602118512134,501.6233646870927,496.7594991542688,541.6511792657707,555.7841307558178,131.03434664239754,274.02919552485645,74.06078584514209,111.16204388189342,57.87054518492115,117.01709276853532,57.48912940721924,29958567.5,1,23.299850627170677
834.002398078087,579.0008635572144,680.2381935763384,710.3724375283715,660.467258840285,622.0940443373494,488.222285439737,731.9357895334808,679.0714248147981,683.7755479687761,812.6561388434841,155.32224567009067,334.72376670920755,83.60023923410746,171.04677722775136,73.97972695272672,127.57742747053648,70.51950084905593,130581779.5,0,18.63939495321377
482.67456430247,365.7642787408678,440.07973845900347,432.6849988736472,428.02399092400674,402.41725362416526,314.5545050774625,412.4559567787294,419.0044779149605,476.93640038816216,469.0875782982263,91.96542060738159,204.537366422859,47.12502113844209,87.67009357711686,40.85558370709449,99.7111532717497,41.92314808144786,28488207.17724788,1,24.163362099200185
253.23132114968263,169.69821547045055,205.72091641152784,194.6774662469939,198.84353562787405,187.78331486781832,147.51374890662316,207.0918545005584,220.99670927160705,244.0010122193932,218.53715203443267,45.00951331026951,110.4065448687123,48.54572054585361,38.10754076955518,25.097511542188208,53.26088489357117,26.620521683043968,14863665.687659223,0,13.75829356755052
927.0194172723676,703.0113797087498,820.0097560395242,810.0888840121188,782.010230112113,732.0109288801636,571.0078808562978,787.2991807438898,785.5303940650546,877.0461789438456,862.181535408872,184.00271737123884,375.0,87.09190547921202,171.49344010777787,74.95331880577403,184.53184007102948,73.00684899377592,94256030.5,1,22.346226986494543
296.00675667964066,210.02142747824567,249.0180716333656,232.0538730553748,240.20824298928628,226.3183598385248,176.555940143627,241.59884105682292,258.37956575549856,286.174771774173,253.85231927244627,56.0357029044876,126.14277624977184,34.23448553724738,45.09988913511872,24.04163056034261,65.06919393998976,25.495097567963924,15915150.5,0,18.831578600764477
262.1907702418222,188.13027401245128,221.03619613086,209.0095691589263,213.00938946440837,200.02249873451737,157.1146078504478,215.5736533067063,226.035395458322,258.37956575549856,225.656819085974,53.0,118.00423721205946,35.22782990761707,42.04759208325728,25.0,58.077534382926416,24.33105012119288,15148477.0,1,22.970899022115542
489.00102249381854,344.28476585524373,413.2045498297423,418.05860833141566,399.0801924425716,376.0332432112885,295.0,422.6263124794764,408.8275920238261,449.7554891271478,456.61033715850107,93.02150289046077,209.02152999152983,57.0087712549569,92.0869154657707,42.42640687119285,87.00574693662483,42.579337712087536,31097012.0,1,19.54371562955003
500.7284693324317,333.79334924470857,398.4532594922521,412.84621834285946,389.3815609399089,365.7786215732133,285.9545418418809,428.37016702847086,408.0306361046925,413.6496101775028,470.5071731652983,95.524865872714,220.10224896624752,67.0,92.26592003551474,37.64306044943742,79.90619500389191,38.3275357934736,34013305.0,1,18.60175985558252
1119.4293188942302,811.061649937907,977.2947354815742,947.2328119316812,951.7194964904312,893.8081449617697,696.9827831446054,941.543944805552,971.4669320157016,1077.898882084957,1033.4302105125437,212.11553455605272,449.40182465139145,105.01904589168576,188.0239346466295,84.01190391843289,226.01991062736045,86.83317338436964,73738488.5,1,22.20887162339478
496.0040322416744,362.0013812128346,436.0045871318328,428.01051388955386,420.0190471871484,394.0456826308341,307.04071391266666,420.0023809456322,424.7964218305046,472.0857972868915,459.9326037584202,93.02150289046077,208.08652046684813,46.04345773288535,88.0056816347672,39.81205847478876,99.08077512817508,40.44749683231337,22750829.0,1,21.920814810449205
488.3369738203324,349.02292188336287,421.8483139707921,414.5961890804112,404.5862083660292,379.1042073098108,296.7456823611761,409.14056264320703,414.7444996621414,461.8841846177459,463.41558023009975,91.41115905621152,233.28308982864576,92.39588735436226,88.95504482602435,52.630789467763066,99.82484660644364,52.08646657242167,20894239.5,0,17.363182281895664
573.013961435496,423.0756433547079,500.0359987040933,502.00099601494816,481.0041579861862,452.0,357.00560219694034,493.7387973412663,484.4151112424137,543.1040415979244,555.0225220655465,105.00476179678712,226.0,63.0,110.07270324653612,56.1426753904728,111.0180165558726,54.3323108288245,26447531.0,1,19.54371562955003
896.5200481289143,632.515242335825,744.6614704561621,743.7780841861281,711.7853929773383,659.0625955492231,519.2459822753862,759.0309950664656,743.7166976707414,789.8321188279876,837.8831773106313,155.14245695531153,313.03744726876715,161.8028347963393,165.10936949954436,92.98647892061548,160.9945884405657,93.4205959650752,92707609.39704914,1,24.096828762957955
487.69474844280006,376.4576069907016,440.2121894904882,444.3171612333167,418.3294409254306,391.44141054269477,301.30768492998834,421.6801775178546,412.52837343803003,463.4919925441935,477.666322357212,94.76724845799437,217.26258658079436,46.753875288586485,101.5392138253384,49.36251035474102,98.12928108563663,47.02838774208002,27871105.006248124,0,16.532655944024665
484.8226479858382,327.33163611236847,394.3513661698156,397.290825466685,377.7194726248569,354.3585754571208,273.7316203875613,427.2294465506796,413.9770525041213,446.21295364433337,458.2684802602073,82.49242389456137,191.5880998392124,48.16637831516918,85.37564055396598,50.08991914547278,82.49242389456137,48.507731342539614,33490670.0,1,19.318789131047087
658.9423343510417,467.3596045873028,527.7309920783505,539.2290793345626,495.858850883999,463.0205179039045,365.0383541492593,568.6281737655988,543.7692525327265,580.5945228815029,613.2226349377524,130.6981254647518,274.23530042647684,67.468511173732,132.5745073534124,66.0,113.0,63.24555320336759,111167366.0,1,21.287767054138868
515.3108528278647,398.57900367098074,454.886066806117,452.2167711620464,419.1079685313375,388.84480426905293,298.6059628731219,437.43838682911525,428.30294814750783,473.852417745099,483.9248064146231,102.62701731771958,225.01495180576867,65.88948110003037,104.29521603406006,52.413916918844926,102.71969103626112,50.72950561494786,30853437.17863037,0,15.531777936145016
517.6533589188812,345.9046111285596,414.6950686950594,402.7766130251358,410.3522876748709,389.21716303369766,311.0787681600916,430.8607663735467,449.040087297337,484.4058216000299,463.4932577718904,101.1236866416568,209.19369015340783,47.51841748206689,81.30190649671138,44.9221548904324,102.23991392797627,47.16990566028302,22817878.5,1,22.067108200480497
523.286847036504,401.95070468203755,470.5277235852827,467.2308156190358,446.5772467117623,417.31009826667827,329.6374569221061,445.13502904916504,442.6547175437753,502.02592319885593,510.2378186702667,98.12884042873084,213.49138696114096,64.57448395539633,102.16938082568204,55.94786594260845,108.47392612357547,55.03465731705054,20926435.778826423,0,17.18290965873811
553.1301835915303,409.2395386567628,476.1050304292111,462.03895939628296,465.0043010553773,440.00113636216895,352.05113264979,453.8557039412416,472.2382873084308,541.6308706120802,503.557345294456,130.01538370516005,262.03053257206494,62.39390995922599,97.0051545022222,57.0087712549569,123.1990259701756,56.08921464952064,16761664.5,1,22.608182888107827
472.57844795206336,341.7746484156353,407.7057296213985,415.5678413890172,391.56720370821915,367.61479254012505,284.54168205773743,419.1567980643138,400.20158171169084,432.41274807179167,465.3030117618069,81.96463553395374,183.86421013847064,34.24746142720592,91.56571045014942,46.519738153578764,80.76304652564434,45.33048186490564,29745015.7218015,0,18.24788789195821
616.4324780541662,435.6604182158393,525.3046734991037,508.90568870862506,512.765053411404,483.54730895745865,381.2217202626314,514.7475109216168,536.1343115302359,595.8137292812243,567.1701684679828,115.27792503337317,244.3460660620506,68.59300255857006,101.71037311896951,52.172789842982326,125.25573839150046,53.009433122794285,59924853.0,1,23.193787225274964
966.0445620659161,731.2031680483987,865.6190645296628,878.0773819750701,859.934080718757,816.0334553807775,661.2278241202434,829.3913662443297,808.8154170996551,932.3120937252842,969.4596608674321,200.03184216694112,409.3445021895103,83.06534187312886,192.45910840721442,95.5856957499729,188.35581773632163,93.71956264298106,170471128.33997282,1,24.1914983840849
500.0489975992353,360.04999652825995,429.1969244996986,414.1738765301356,415.4347120788055,390.5124837953328,303.65934861288235,419.5771681109448,433.2585832963959,485.9310650699336,449.9888887517113,95.08417323613853,211.1918559035836,44.181444068749045,83.05419917138447,39.6232255123179,104.01922899156676,39.45883931389772,15478857.0,1,21.614131298566463
703.8558090972895,508.7917059072406,594.4552127788938,567.3975678481536,558.2436743931811,518.7031906591668,400.9102143872116,595.960569165444,616.9935169837686,693.4010383609185,631.6011399609725,126.66885963013956,268.07648162418127,72.78049189171504,118.27087553578016,80.2807573457052,150.3362896974646,81.15417426109393,32355755.5,1,22.20887162339478
249.5386888971334,169.29995380445735,205.14973238940627,194.15126995773187,197.9847146345386,186.82441111679958,146.5817480711989,204.83182668087727,218.2656857277335,241.71892969698501,217.5671238771879,44.12550369140686,107.7754436862951,46.001047757108104,37.84198559246586,25.30413667478082,53.036174667808396,26.96454840153635,14806096.603579113,0,13.761921034397288
1032.0077519088702,774.0,933.0342973331688,915.00491801957,910.1406484714328,858.2103471760289,674.2966706131656,868.4987046622465,888.2443357545264,1017.1410914912444,976.250480153531,199.01004999748127,440.13747852233627,109.04127658827184,187.0106948813356,81.39410298049853,213.03755537463343,81.88406438373708,70930327.0,1,22.970899022115542
906.5368166820364,643.0933058273893,773.3589076231035,757.0290615293444,742.8492444635049,694.510619069284,539.7156658834353,773.8953417614038,784.3086127284336,851.3078174197627,840.4379810551163,154.63505424062166,336.1681127055331,83.60023923410746,154.82893786369524,72.78049189171504,171.05846953600397,73.00684899377592,108681130.5,1,21.116856828461007
482.65931151037694,354.3462975446172,425.6709644525589,424.43457678736286,411.6484143818552,386.9332010241589,301.27951853318535,420.737469336417,415.2529193248691,460.16921201844497,467.90092161258957,88.06601745649749,196.33929194441637,36.37527648533633,88.92827668135254,42.06898837838751,90.56051222392757,40.87728166226831,29911213.166885205,0,16.950823264392678
1056.6097998422936,721.3425514571231,871.4952957601012,854.4809591115966,851.8500233900108,793.2958094275571,633.6412890674306,860.6042614280171,881.2732611473037,965.8413724079394,950.8131134275329,192.88101944205195,416.70492162839196,235.8748620651054,175.79484609703366,96.31672910585299,204.05686734605302,99.20212265622776,102879029.94322826,1,24.439556066399444
775.0219090157914,533.8079887060346,635.8437117056554,642.100319121532,618.9224037042483,580.4840291500938,459.3956657273493,647.3178876007424,634.343857539175,693.6577274230231,706.178227282285,155.21395781640229,344.72150364713673,142.72451552363873,143.5393846935481,67.96296885041042,141.0712863235229,65.19217698777078,65391694.923420615,1,24.750621018151634
918.3969729915272,653.0068912346944,777.185949435526,734.0333779876771,758.7179976776615,717.0076708097341,567.4830393941303,763.236529524105,804.2412573351357,898.2438421720462,825.3029746705146,177.0706073858674,364.3089348341597,97.32933781753576,138.03260484392808,67.468511173732,192.21082175569617,69.72087205421343,69319509.0,1,21.769865733315665
861.8956632943994,596.5655083203868,693.381054516929,666.5069123652424,661.105097063727,616.1603905119343,477.40497592398555,710.7036156089036,737.1118670599752,806.5297644508964,732.4746951497782,161.60204809054915,355.5936229363241,132.2819319555667,140.57391179857777,80.81754265837215,180.5415389833975,83.55697711772332,185086181.82706448,0,18.237026827503332
395.4940133548281,269.13436488974173,318.08962037814723,299.63298227456966,303.64353708203475,281.3449830560914,221.0958385620682,320.05811116227784,343.61418097776556,376.344287973876,337.18998337289213,73.66737177136018,160.90127957066989,84.22738338348822,59.53745287933894,44.17585195740442,85.96131317856786,46.19247792754143,43326155.74193771,1,24.624688809795906
479.52721218594945,322.093440235986,383.4232505296652,401.27585289117917,370.4440248511962,347.6302248737885,272.87320709766846,423.7623385757841,393.70653560264066,420.9929620838851,452.7801101949109,84.79710852448142,190.3958054582795,59.24939982770002,94.53973667692425,49.14012166283834,73.9165556401383,46.60426795294852,36102404.69586098,1,15.77019016172624
