FL,FRHL,ETL,MEL,BEL,LIPL_L,JL,FLL,FLR,DFL_L_R,DFL_R_L,NWL,L_L,L_W,LEL,LEW,REL,REW,FA,Gender,BMI
508.3483057904295,363.08125812275136,429.12119500206467,419.38049549305464,417.8731865051884,393.7321424522006,315.5138665732459,426.4328786573568,433.1662498394814,483.20285595182486,466.64011829245885,96.25487000666512,200.5617112013158,51.35172830587107,87.46427842267951,45.35416188179427,101.24228365658294,44.10215414239989,5641553.5,1,21.992117458582708
536.5305210330537,400.0262491387284,473.08772970771497,480.21349418774145,447.8001786511479,418.0011961705373,322.02484376209236,467.6964827748868,457.7728694450994,499.9249943741561,527.045538829426,98.76234100101111,221.02036105300343,45.35416188179427,105.26157893552613,55.154328932550705,99.29753269845128,56.71860364994893,2663517.0,1,20.337166281803757
550.8175741568165,419.23382497122054,482.2032766375608,473.0856159301401,451.1341263970173,420.11903075200007,327.0749149659753,465.98819727542457,467.38634982207174,520.735057394833,502.0776832323859,107.0420478129973,220.14540649307222,54.147945482723536,101.01980003939822,48.76474136094644,113.44161493913951,47.51841748206689,7337717.5,1,20.787990384303793
550.8175741568165,419.23382497122054,482.2032766375608,473.0856159301401,451.1341263970173,420.11903075200007,327.0749149659753,465.98819727542457,467.38634982207174,520.735057394833,502.0776832323859,107.0420478129973,220.14540649307222,54.147945482723536,101.01980003939822,48.76474136094644,113.44161493913951,47.51841748206689,7337717.5,1,19.85924767081602
560.0437482911491,411.04379328728464,481.02598682399685,476.03781362408597,453.01765969992823,422.0047393098803,328.0015243867016,480.067703558571,475.42927970414274,514.8222994393308,521.7940206633265,105.00476179678711,218.0022935659164,50.00999900019995,101.04454463255303,48.662100242385755,107.01868995647442,46.87216658103186,8132941.0,1,21.61413129856648
525.0342845948253,387.0051679241506,457.00109409059405,459.05337380309055,438.01027385210955,412.0194170181789,320.0390601161052,450.4408951238775,442.0192303508977,492.3921201644072,501.02295356600183,105.00476179678711,234.03418553707064,61.0,101.00495037373169,45.27692569068709,101.00495037373169,43.289721643826724,6777005.0,1,23.000116037720485
519.6999134115764,385.94559202042973,450.99889135118724,446.8780594300866,436.89815746922073,410.7614879708174,324.5566206380637,437.8515730244668,439.0284728807461,493.0162269134759,478.7535900648683,112.28535078094559,231.70023737579555,57.3149195236284,93.08598175880189,39.92492955535426,102.39628899525607,39.05124837953327,7650527.5,1,22.34835995810829
568.2508249004131,374.6811978202269,434.0472324528749,448.4963767969592,410.6981860198557,383.7877017310482,297.7414986191881,493.1379117447775,465.5491381154088,445.41778141425834,533.9222789882438,98.6154146165801,214.34784813475503,64.19501538281614,109.65856099730654,56.00892785976178,86.00581375697809,54.120236510939236,8196780.5,1,22.34835995810829
1020.8329931972222,792.1016348928968,920.9484241802035,923.3157639724343,870.8438436367337,816.576389568055,634.0930531081381,862.2992520001394,848.5304944431873,910.3279628793131,974.9841024344961,219.64744478368056,475.88338907761846,88.45903006477066,200.90047287151916,78.2368199762746,196.72569735548024,76.84399781375251,17100057.0,1,21.61413129856648
535.4119909004654,378.02116342871597,441.0045351240733,425.07528744917647,417.1198868430993,389.1850459614295,304.32219767871027,438.5897855627739,453.21628390868744,500.1859654168637,453.96255352176354,99.02019995940222,224.1428116179504,78.16009211867653,91.19758768739445,47.43416490252569,107.22872749408155,47.67598976424087,5910637.5,1,17.949626034345858
561.0008912648892,384.02083276822367,455.00439558316356,449.01781701843413,432.001157405857,402.0012437791704,319.00626953086675,471.8315377335432,465.966737010272,499.2354154104054,499.3455717236311,102.00490184299969,209.0598000573042,79.00632886041473,97.02061636580135,53.9351462406472,102.0196059588548,51.19570294468082,5982352.5,1,23.000116037720485
710.1380147548784,538.4096953064645,621.1577899374684,637.0784881001712,594.0075757092666,554.0036100965408,439.09224543369015,604.7445741798764,576.1327971917585,640.0726521263035,686.2339251304908,160.0281225285106,321.0015576286196,124.32618388738553,149.08386901338454,63.953107821277925,131.00381673829202,60.876925020897694,12876224.5,1,21.41660765637686
540.8752166627714,358.9428923937623,424.51972863460657,396.2839890785395,405.0604893099301,379.00131925891765,290.1103238424996,443.3892195351619,471.0859794135249,515.228104823485,443.0914126904289,97.02061636580135,230.10649708341572,83.54639429682169,80.09993757800315,56.04462507680821,117.72000679578642,58.077534382926416,5679832.5,1,18.535393340710176
540.8752166627714,358.9428923937623,424.51972863460657,396.2839890785395,405.0604893099301,379.00131925891765,290.1103238424996,443.3892195351619,471.0859794135249,515.228104823485,443.0914126904289,97.02061636580135,230.10649708341572,83.54639429682169,80.09993757800315,56.04462507680821,117.72000679578642,58.077534382926416,5679832.5,1,21.00370389134143
756.8969546774515,554.3545796690057,656.3390891909455,625.2687422220945,636.2020119427476,595.2377676189575,467.80017101322227,633.0655574267171,668.366665835453,754.4322368509978,679.6035609088581,140.1606221447379,286.7908645685912,77.3692445355388,124.4869471069156,66.48308055437865,166.50825805346713,70.11419257183242,12394187.5,1,23.96683556661992
512.9649110806703,364.97260171141613,432.7262414044242,412.51060592425983,417.0959122312277,392.3111010409978,306.6202863477888,426.9332500520427,448.8763749630849,494.5563668582177,466.0611547855067,101.43470806385751,221.93918085818015,48.27007354458868,82.37718130647589,46.486557196677836,111.80339887498948,49.09175083453431,6213082.0,1,21.61413129856648
479.3380852801079,348.0517202945562,406.07881008493905,399.1252936109161,383.105729531679,358.11311062288684,278.1150840928985,408.48990195597247,412.9176673381753,441.94682938109196,448.06807518501023,85.05292469985967,179.13681921927719,49.0,84.29116205154607,45.39823785126467,96.18731725128839,47.853944456021594,5665724.0,1,21.21318654666455
456.00109648990974,323.0139315880973,394.01142115426046,396.0012626242497,392.0012755081289,373.001340480165,298.0,388.28984019672725,384.1874542459709,430.20227800419656,434.6814925896892,89.00561780022652,193.01036241611484,40.01249804748511,84.0,38.8329756778952,84.02380615040002,39.6232255123179,3351570.0,1,23.7114714077664
266.12027356065903,193.0932417253385,226.01991062736045,211.00236965494014,217.02073633641555,204.0392119177096,159.15401345866212,220.31114361284588,230.13908837917995,261.8415551435639,230.58620947489467,52.0,114.0175425099138,35.22782990761707,41.048751503547585,25.0,58.034472514187634,24.331050121192877,1445296.5,1,23.29771627533038
1070.0327097804068,766.8767828015137,902.7430420667888,887.6497056834977,866.6377559280463,812.3164408037055,636.4157446198201,901.3151502110679,914.4725255577665,1010.8155123463431,972.1368216460068,219.45614596087302,467.748864242341,98.37174391053561,187.5366630821824,90.47098982546837,215.5388596054085,89.27485648266257,19364776.0,1,21.992117458582708
1109.110003561414,855.0988246980579,1033.0484015766153,1027.6127675345417,990.9429852418352,930.9575715358891,730.7318249535872,943.5518003798202,934.512707243727,1071.041549147371,1095.200894813367,212.60291625469299,489.532429977831,135.9154148726332,216.51789764358972,100.56838469419701,224.6352599215003,101.17806086301516,26140765.0,1,21.21318654666455
498.94388462030474,338.3725757209056,394.7378877179134,411.02433018010015,380.888435109285,355.5629339512205,279.1146717748818,435.1942095203014,410.3425398371463,436.0103209787585,472.7504627179121,94.26027795418386,195.31000998412753,81.21576201698781,98.6154146165801,55.0,79.1580697086532,51.19570294468082,6097529.5,1,22.684001206482705
1136.7673464698044,896.6515488192724,1070.8062383083131,1077.2877981301003,1048.0458005259122,990.3867931268065,783.8832821281495,966.8795167961725,957.7055915050303,1117.855536283647,1135.8560648251168,242.5963726027246,528.9281614737487,121.59769734661919,226.12607103118384,85.61541917201598,236.78048906107108,87.05170877128145,22843152.5,1,19.609643320942308
912.943043130293,628.4910500556074,726.20107408348,699.4118958096152,677.8414268838989,630.403838820799,485.33699632317337,778.4118447197474,803.2017181256524,851.3530407533646,814.4206529797731,154.63505424062166,332.3567360532956,78.26237921249263,147.12239802287073,98.71676655968832,182.82231811242303,103.00485425454472,23247998.0,1,23.151169585579442
997.4367147844519,750.3232636670677,880.782038872274,841.2044935685972,850.8049130088518,799.5261096424556,634.1332667507675,826.1216617423853,860.8838481467752,991.4761721796444,882.442632696313,202.2473732833136,416.3892409753163,104.7377677822093,165.3027525481654,70.77428911688199,218.74185699129464,71.56814934033156,17073270.0,1,23.577754948187714
875.0091428093766,610.09917226628,722.2769551910126,682.7041819119024,693.6930156776843,653.8333120910864,509.9431340845761,740.6227109669268,759.8506432187842,836.6654050455295,758.0395768032167,151.21177202850313,343.20984834354624,57.14017850864661,134.8369385591352,79.30952023559341,178.1796845883391,77.6659513557904,17234470.0,1,22.684001206482705
661.0189104707973,477.00838567052466,549.713561775585,564.3908220373538,526.2138348618364,495.08181142110243,396.0,572.5460680154916,542.7061820174891,593.4854673873658,627.5109560796528,128.06248474865697,273.0897288438362,71.25307010929424,135.1332675546625,61.18823416311342,111.04053313993049,58.249463516842795,1983943.0,1,23.439873431102903
1065.9254195299031,728.313119475408,880.0477259785404,865.2427405069632,862.020881417614,809.8549252798306,640.5388356688453,903.1467211920774,916.6160592090889,999.0655634141335,966.7414338901586,185.58555978308226,386.17224136387637,105.62196741208714,174.61385970191483,90.47098982546837,196.21671692289624,90.60905032059435,26553275.0,1,22.34835995810829
587.5721232325441,409.84997255093236,494.67666207331837,488.1116675515962,478.56556499606194,449.13806340589747,350.9943019480516,510.1940807183086,509.1571466649565,551.1306560154316,546.6004024879601,102.42070103255493,220.6354459283458,45.5411901469428,99.82484660644363,53.03772242470448,107.05606008068857,50.28916384272063,9516636.5,1,19.85924767081602
944.7115962027776,615.8473836917715,735.2849787667365,671.5541675844175,703.0007112371935,658.1565163393886,508.1417125172859,773.7964848718299,842.5888677166344,904.6026752116092,776.108884113563,155.3898323572041,344.58090486850836,104.29285689825551,126.09916732476864,93.60555539069249,207.32824216685964,103.1746092796091,28062246.5,1,19.088119089789302
522.3830012548265,387.12917740723185,444.05517675171853,452.133829745132,412.0012135904456,381.03280698648507,291.1391419922783,459.91520957672185,445.2235393597243,461.29600041621865,510.1548784437918,95.0,206.0,48.507731342539614,109.55363982999378,60.29925372672534,95.75489543621255,59.841457201508724,6796994.5,1,17.64374254341509
509.2671204780454,343.06413394582654,409.10145440953886,401.1234224026316,388.0115977648091,360.86701151532264,280.5779749018087,432.53901558125364,436.1937642837183,460.32705764488793,448.26443088873333,89.27485648266257,188.4489320744482,56.71860364994893,84.09518416651456,46.57252408878007,90.79647570252934,45.044422518220834,5642002.5,1,23.7114714077664
509.2671204780454,343.06413394582654,409.10145440953886,401.1234224026316,388.0115977648091,360.86701151532264,280.5779749018087,432.53901558125364,436.1937642837183,460.32705764488793,448.26443088873333,89.27485648266257,188.4489320744482,56.71860364994893,84.09518416651456,46.57252408878007,90.79647570252934,45.044422518220834,5642002.5,1,20.337166281803757
768.5857141529499,592.4086427458668,700.559776179021,708.6783473480758,674.7592163134935,635.7562425961698,493.79449166632065,657.7613549000883,646.6506011750085,726.8871989518044,755.7195246915353,170.14405661086138,384.2199890687625,80.0,156.01281998605114,65.0,152.8397853963424,66.91038783328041,11992452.0,1,20.565871298006346
535.0149530620616,377.25985739275256,442.32680226276136,426.56769685479,417.4793408062248,388.51512197081854,300.60106453570654,446.2969863218886,452.6831121214928,492.8661075789245,459.37022106357745,95.13148795220224,208.153789300123,70.178344238091,88.45903006477066,46.09772228646444,105.00476179678711,44.64302857109943,5959281.0,1,20.101689151661457
539.181787526248,390.1281840626232,454.35668807666957,463.72944698390677,437.65854270195615,410.7614879708174,325.8128297044179,463.90516272186494,448.361461323339,488.9304654038241,523.9895037116679,105.07616285342742,228.21919288263203,63.12685640834652,110.04090148667449,56.568542494923804,96.13012014972206,54.589376255824725,7633037.0,1,16.670965346225884
508.06298822094885,398.06155302917665,463.0874647407334,455.0890022841686,436.09288001525545,408.09925263347395,319.0767932645682,431.18905366439907,433.34282040896903,487.8985550296291,483.3435631101339,100.0199980003999,208.0384579831335,42.0,97.082439194738,39.81205847478876,104.04326023342406,39.81205847478876,6626839.5,1,22.34835995810829
549.6125908310325,455.518386017513,537.2606443803603,530.0509409481319,513.0769922730896,484.79273921955553,378.0224861036708,473.4384859725707,472.0857972868915,555.1549333294265,550.8556979826931,114.27160627207442,255.98828098176682,32.55764119219941,110.54863183232979,46.61544808322666,117.27744881263405,46.09772228646444,4146190.5,1,22.684001206482705
465.21070494991835,351.17232237179513,409.14789502085915,404.0606390135025,384.1054542700481,358.0893743187586,284.0862545073239,391.4613646325778,389.16577444580093,437.74535976980957,441.77935669290844,87.02298546935747,185.04323819042943,60.00833275470999,88.05112151472007,46.2709412050371,95.02105029939419,45.70557952810576,1029761.0,1,22.844434759498263
748.4149918327398,555.6563686308292,633.1777001758669,589.0033955759508,597.0033500743526,556.0440630022049,438.2236871735712,620.7068551256704,657.2746762199195,741.5288261423152,651.1528238439882,149.00335566691106,307.02605752606735,83.54639429682169,117.27318534089538,85.61541917201598,182.98907071188705,92.5418824100742,12052292.0,1,21.00370389134143
539.1372737995398,402.4388152253706,475.5207671595427,466.37431318630746,453.35306329614673,424.20867506452527,333.86374466239965,458.3503027161649,464.0010775849556,520.2403290787826,519.8653671865438,98.32598842625484,209.6115454835444,55.14526271584895,95.88534820294495,50.635955604688654,106.1178590059185,51.0,4566010.0,1,17.32885091285969
499.5297788921097,391.28761799985443,456.31677593531447,448.2186966202994,436.1937642837183,409.1760012512953,323.0990560184291,422.46538319725084,427.1978464365194,490.71886044862794,474.65882484159084,105.04284840006957,221.18318200080222,40.19950248448356,93.0,40.80441152620633,105.23307464861035,38.8329756778952,5170089.5,1,21.41660765637686
502.6211296792048,378.05951912364276,440.08294672709144,424.8352621899458,418.2164511350552,391.94514922371474,307.18886698576824,420.9536791619715,432.781700167648,488.1936091347366,458.7570162951189,96.62815324738438,218.3231549790356,44.91102314577124,86.37129152675674,42.15447781671598,105.22357150372724,42.1070065428546,8103218.0,1,21.992117458582708
675.5812312372213,460.15649511878024,543.4868903662718,519.1387097876636,524.916183785564,494.1032280809345,390.4830342025118,564.1737321074067,592.4263667326093,636.7110804752812,618.1423784210236,124.14507642270796,263.32109676210905,84.00595217006948,105.01904589168576,69.06518659932803,139.29106216839614,70.71067811865476,9974976.0,1,18.815768562127456
1142.5900402156497,820.1670561538058,955.9686187318075,969.9649478202808,913.9370875503412,856.534879616703,658.9112231552897,987.7509807638766,966.3130962581434,1056.8978190913253,1077.232101266946,230.67292862405853,538.2713070562094,132.00378782444085,226.80828909014767,117.34564329364768,212.8497122384712,113.6001760562016,39805363.5,1,21.992117458582708
351.2833614050059,240.46829312822095,290.68883707497264,284.45034716097643,281.8598942737331,262.8402556687236,202.89159667172024,290.06206232459976,297.9748311518944,323.79777639755343,315.5265440497835,63.198101237299845,158.3161394173064,69.02897942168927,58.215118311311535,30.14962686336267,67.11929677819934,30.083217912982647,2942751.5,1,19.85924767081602
479.50808126662474,352.27829907617075,403.1935019317648,400.3161250811663,377.91533443352097,350.7506236630236,273.2398214023717,412.0436870041816,405.62297765289384,451.22056690713913,445.73086049767744,83.38465086573187,183.61372497719228,52.08646657242167,91.00549433962765,58.034472514187634,95.00526301210897,56.515484603779164,5441872.0,0,13.927654983799943
432.0,326.0,388.0115977648091,391.0460330958492,374.03342096662965,351.05127830560593,272.0900586203031,374.90265403168326,368.1439935677343,410.3656905736638,427.551166528639,82.00609733428362,186.02419197512995,41.012193308819754,85.0235261559999,41.10960958218893,85.14693182963201,41.19465984809196,3977909.5,1,15.973719230948001
603.2984336130834,416.54771635432115,497.8292880094541,487.22889897870385,475.53128183117457,444.3872185380673,350.7506236630236,507.50566499301266,511.66102059859907,549.5834786454193,546.4842175214212,107.67079455451233,235.33168082517068,76.79192665899195,100.71742649611338,50.695167422546305,112.8716084761797,51.03920062069938,8271473.0,1,21.805916508877065
577.2806942900481,413.1742973612952,490.17241864470503,482.33598248523816,472.1525177312941,441.11336411403363,346.09247319177575,487.1765593704196,491.2290708009859,540.3785710036992,530.3602549211244,106.04244433244644,221.14474897677312,72.17340230306452,101.07917688624102,47.67598976424087,112.04017136723775,45.09988913511872,8193237.0,1,20.101689151661457
534.7317084295638,381.34498816688284,437.4025605777817,432.26149493101974,412.16744170300495,383.0248033744029,299.7365509910328,448.15176000993233,453.01765969992823,482.7432029557744,482.3287260779727,107.29864864013899,217.38905216224666,60.29925372672534,92.43916918709297,41.7612260356422,103.39245620450265,43.289721643826724,7482539.5,1,21.21318654666455
462.053027259859,318.0770346944274,377.1604433129222,379.1595970036892,366.2676616901907,344.28476585524373,270.266535109325,396.9886648255842,390.3703369878403,413.14646313383827,428.5090430784396,85.05292469985967,179.06981878585793,41.012193308819754,81.0,37.8549864614954,81.2219182240853,38.8329756778952,5520866.5,1,21.992117458582708
1085.1843161417328,754.3818661659359,886.0090292993633,922.1756882503464,853.1898967990654,800.4223884924759,627.8678204845348,965.6878377612509,906.1683066627303,975.3163589318084,1049.4836825792004,195.00256408570633,398.1519810323691,113.1591799192624,217.03686322834653,112.16059914247963,169.00295855398508,105.57461816175325,33697297.5,1,21.805916508877065
500.14497898109505,361.809342057388,424.19924563817887,425.8286040180955,407.71803982654484,384.5256818471297,299.7131962393381,427.3382735023859,421.283752357007,462.98164110469867,468.8464567425033,103.69667304209909,240.52026941611388,44.40720662234904,92.91393867445294,44.10215414239989,94.42986815621421,43.01162633521314,5544801.0,1,16.670965346225884
959.0411878537856,709.7527738586163,818.6482761235133,812.777952456881,766.5409317185873,715.3104221245486,554.1876938366639,818.8412544565643,814.2708394631359,877.0461789438456,888.5476914606216,181.22085972646747,389.6074947944405,86.83317338436964,177.47675904185314,80.32434251209281,186.50737250843463,80.22468448052632,14290064.5,1,23.439873431102903
959.0411878537856,709.7527738586163,818.6482761235133,812.777952456881,766.5409317185873,715.3104221245486,554.1876938366639,818.8412544565643,814.2708394631359,877.0461789438456,888.5476914606216,181.22085972646747,389.6074947944405,86.83317338436964,177.47675904185314,80.32434251209281,186.50737250843463,80.22468448052632,14290064.5,1,16.32740907389789
527.8531992893479,398.55363503548676,476.88258512971515,479.50808126662474,464.0366364846638,436.033255612459,344.90723390500233,454.9813182977956,448.0011160700384,506.5224575475405,521.1420151935555,102.12247548899312,222.27235545609355,46.0,102.3132444994293,45.39823785126467,102.07840124139877,45.17742799230607,6993218.5,1,22.684001206482705
543.1325804994578,420.11903075200007,481.05093285430803,470.00957437056536,451.00443456799843,422.0011848324599,327.00611615075337,461.65788198621715,472.451055666087,522.044059443262,508.5872589831562,103.00485425454472,218.03669415949233,39.05124837953327,98.12746812182611,47.53945729601885,113.86395390991831,52.952809179494906,7337754.0,1,21.41660765637686
535.2391988634614,366.7860411738702,440.5496566790173,453.1864958270491,427.1978464365194,401.10098479061355,311.0064308016797,465.15481293866026,443.9909908995902,480.2520171743165,501.51171471860954,97.082439194738,228.1403077055872,75.23961722390672,102.23991392797629,49.16299421312742,89.00561780022652,46.69047011971501,5993453.5,1,23.841130187279617
529.365658123003,380.1078794237236,455.05713926934493,445.2998989445203,445.8183486578362,420.6292904684599,334.38301392265726,449.37845965288545,458.0884194126719,512.0956941822495,494.2165517260627,100.24470060806208,213.52751579129094,43.41658669218482,90.35485598461214,46.32493928760188,105.23307464861035,45.01110973970759,6371145.0,1,22.172883625506834
540.0712915902863,378.63967039918043,449.53865239821147,437.41284846241086,429.3366977093852,400.2449250146715,312.10254725009855,454.1156240430404,464.0043103248072,501.66223696826137,480.6922092150028,97.04638066409278,208.0600874747485,54.45181356024793,90.00555538409837,46.57252408878007,106.56922632730333,49.16299421312742,6949836.5,1,19.609643320942308
500.4448021510464,357.8742796010912,417.6338108917907,397.28327425150934,396.2133263786063,370.10944327320266,288.01562457616774,416.58732577936166,433.0,480.23431780746364,435.1781244502072,93.04837451562494,199.04019694524018,50.635955604688654,81.0,49.33558553417604,107.78682665335315,51.24451190127583,5980139.5,1,19.609643320942308
1052.564487335574,712.351738960466,850.1588086939993,848.999411071645,823.7718130647588,776.4695744200155,614.4371408044927,904.085172978741,890.3325221511343,944.8264390881534,964.395147229599,191.23022773609824,419.10022667614965,78.44743462982075,179.88885457415086,92.69843580125827,185.80904176062046,90.00555538409837,21435309.5,1,23.439873431102903
791.0632085996668,562.1503357643754,666.1921644690817,661.0756386375162,640.1757571167468,598.1638571495272,467.0867157177562,679.9536748926356,678.4836033390932,740.3681516651023,735.7390841867788,148.0135128966271,318.0251562376788,70.00714249274856,138.0,68.3593446428504,150.05332385522155,67.47592163134935,14712294.5,1,23.000116037720485
543.6625791794024,408.7701065391157,492.34540720920717,491.20260585628006,474.4344001018476,445.3818586336898,350.06856471268594,470.84604702598915,463.62161295608297,528.4363727072541,534.2377747782349,98.50888284819801,215.23243250030885,51.35172830587107,103.81714694596457,52.952809179494906,104.38869670610895,52.03844732503075,6667255.5,1,23.439873431102903
533.8773267333986,396.2953444086872,474.33743263630373,468.12391521903686,450.4275746443594,421.2944338583172,326.54708695684303,451.4731442732779,446.7572047544393,491.2321243567037,500.02499937503126,99.98499887483122,231.65923249462776,68.73136110975832,98.50888284819801,44.01136216933077,102.77159140540736,42.190046219457976,5672268.5,1,23.29771627533038
547.1206448307356,388.3207437158103,445.81274095745624,466.2552948761011,416.4252634026903,387.1976239596519,297.4155342277871,486.2118879665531,448.5398533017997,443.0304729925471,544.394158675495,96.5090669315583,215.37873618349607,66.12110101926616,118.03812943282352,64.32728814430156,84.20213774008353,61.40032573203501,7744184.5,1,21.41660765637686
576.7529800529859,429.424032862624,497.0331980864055,482.468651831391,481.07483825284396,452.04977602029624,356.9677856613955,486.4092926743896,498.738408386601,567.5385449465084,521.6981886110015,113.95174417269794,224.59073890078372,44.10215414239989,98.71676655968832,51.15662224971465,121.06196760337245,49.040799340956916,7582081.5,1,21.21318654666455
519.7557118493264,355.62480228465506,424.3229901855425,400.51966243868725,406.6017707782395,379.9184122940082,294.43165590676557,424.75993219699996,446.4011648730321,492.630693319042,435.72583122876705,92.77930803794561,221.04524423746375,80.77747210701756,80.39900496896712,48.33218389437829,109.23827168167757,49.01020301937138,5599559.5,1,21.805916508877065
479.0845436872286,341.42349069740357,409.27496869464176,414.12075533592855,397.10200200955927,374.0481252459368,294.0017006753532,416.17304093369626,402.35556414693707,442.0373287404583,457.00437634666037,94.04786015641186,207.00966161027364,48.093658625644196,90.13878188659973,42.2965719651132,87.00574693662483,41.593268686170845,5674625.0,1,19.088119089789302
525.5482851270662,359.03481725314606,424.11790813404707,419.0763653560052,411.17514516322603,387.1860018130821,302.2002647252315,436.09288001525545,444.49184469459055,470.9670901453731,474.175073153366,104.04326023342406,236.13555429032706,69.02897942168927,88.09086218218096,43.73785545725808,100.0199980003999,46.57252408878007,5640888.5,1,21.61413129856648
486.96303761168565,363.9189470198,443.80626403871315,441.316213162399,439.84088031923545,415.7884077268148,332.06324698767855,409.4984737456295,411.4911906711977,472.36532472229584,469.00106609686935,101.96568050084302,218.3575050232989,52.23983154643591,88.45903006477066,33.24154027718932,96.87620966986684,33.24154027718932,4103800.0,1,23.000116037720485
859.0005820719797,596.0302005771184,699.0457781862358,693.0115439153954,655.1099144418439,609.1387362497971,471.1793713650885,732.3004847738392,726.5652069842046,746.7904659273577,774.3364901643213,152.0131573252789,324.05555079337864,84.02380615040002,152.3285921946369,85.90692637965812,157.40711546813887,86.68333173107735,27633412.0,1,20.101689151661457
532.2800015029684,367.7662300973269,442.6341604530766,428.6000466635532,435.1781244502072,411.9526671839861,326.553211590393,448.8128786030989,462.109294431523,514.0476631597502,475.4208661806926,97.41663102366043,215.75217264259473,40.792156108742276,85.21150157109074,48.38388161361178,104.80935072788114,47.042533945356304,5784107.0,1,20.787990384303793
939.3827760822528,694.2744414134802,813.8132463901039,769.2002340093247,777.7178151489138,726.4722981642177,566.974426231025,789.998101263541,826.879072174402,923.5854048218822,833.0726258856427,170.29973576021777,353.1600203873592,68.41052550594829,149.85659811966906,86.53900854527974,204.3624231604235,92.0,16633222.0,1,21.41660765637686
1151.9917534427059,825.9515724302485,961.2543888066259,942.690299090852,931.8309932600439,877.8023695570661,693.1327434193252,969.8190552881501,997.7133856975158,1094.7058965767928,1056.0018939376955,235.76471322061747,477.7656329205775,109.04127658827184,196.72569735548024,101.59232254457027,235.73289969794203,103.00485425454472,27399707.5,1,23.151169585579442
552.6119796023246,381.2951612596205,457.21439172449504,458.0698636671048,447.1353262715886,422.1184667839113,337.0534082308025,476.0042016621282,469.97127571799535,505.2623081133205,522.6107538120508,104.01922899156675,219.03652663425797,48.093658625644196,94.0,43.289721643826724,96.13012014972206,43.174066289845804,5713250.0,1,20.565871298006346
559.0080500314821,397.0805963529319,470.03829631211966,471.01698483175744,456.0274114568114,429.01864761336424,339.00589965367857,481.814279572534,475.7110467500203,527.503554490394,525.5178398494194,114.00438588054409,242.0,57.0,102.0196059588548,50.24937810560445,104.17293314484334,46.2709412050371,6695366.0,1,22.518687033041555
496.14514005480294,366.0218572708466,434.0184327882861,418.0,419.0,396.00505047284435,310.01451578918045,418.81977030699016,425.30106983171345,481.05093285430803,447.6929751514982,92.0,202.00247523235947,40.19950248448356,85.09406559801923,37.36308338453881,102.17631819555841,35.90264614203248,4649533.0,1,23.96683556661992
513.0974566298297,380.2578072834271,451.159616987159,461.03904389975474,438.0285378830927,411.0048661512416,327.0244639166923,445.22017025287613,429.42869023855405,472.34732983261375,503.9563473159158,98.02040603874276,200.0024999843752,47.095647357266465,102.0196059588548,42.42640687119285,92.0,41.97618372363071,6357857.0,1,19.85924767081602
1059.1364406911887,779.698659739774,927.587192667083,916.4278476781465,880.5458534341071,819.4784927013033,638.4144421925306,900.3893602214545,892.5922921468681,994.2082276867357,975.1512703165597,201.1591409804685,421.2327147788975,142.00352108310554,193.31321734428818,93.53608929178085,205.03902067655318,90.4267659490264,26178668.5,1,22.844434759498263
1108.4195956405679,824.9751511409298,974.1663102366043,942.5990664115894,935.1491859591174,881.1361983257752,693.8623782854926,930.0193546373108,951.6244006959889,1071.4630184938721,1007.6690925100363,226.07299706068392,494.1457274934187,79.00632886041473,193.3726971420733,87.0976463516667,227.43130831088317,85.09406559801923,23964069.0,1,20.337166281803757
485.05669771687514,416.1249812255929,516.2363799656123,513.4014024133553,518.0463299744531,491.883116197334,390.3972335967559,415.3372123949406,423.265873890159,527.807730144226,528.3455308791775,105.47511554864494,230.7834482799839,40.049968789001575,102.70345661174214,40.607881008493905,113.35784048754634,41.0,4567648.0,1,21.992117458582708
595.4133018332728,396.2473974677941,464.06896039274164,443.0722288747062,440.01022715386966,409.05989781448875,316.22776601683796,496.3970185244871,516.0155036430591,547.4385810298722,486.8233765956602,102.0196059588548,208.02163349036562,62.64982043070834,91.44397191723465,58.52349955359813,118.94956914591998,59.682493245507096,9430720.0,1,20.101689151661457
479.0375768141785,360.01249978299364,420.0,421.0,399.02004962156974,375.0333318519835,291.08418026406036,414.9457795905388,406.1773011875479,440.69150207372957,464.06141834890775,95.0,213.00938946440834,29.154759474226502,91.0,38.8329756778952,91.0494371207203,39.293765408777,5297766.5,1,20.787990384303793
492.4276596618025,348.9670471548854,413.456164544683,403.74496900890296,395.2379030406876,368.0720038253385,288.4614358974177,421.283752357007,421.4747916542578,459.84453894767523,450.7282995331001,87.46427842267951,178.24140933015536,45.70557952810576,83.48652585896721,43.41658669218482,94.53041838477179,42.0,4744282.0,1,22.172883625506834
1071.2259332185718,756.066134673416,891.2244386236275,902.2217022439662,863.5565991873376,811.7548891137028,648.9992295835181,919.3008212766917,891.7269761535758,949.7052174227538,1005.2586731782025,197.12432625122653,408.48990195597247,91.00549433962765,196.04081207748553,82.71033792700887,184.97837711473198,78.10249675906654,19912879.5,1,21.21318654666455
486.0010288054954,360.0222215363935,434.0184327882861,416.0012019213406,429.19692449969864,406.31514862234707,320.45124434147544,406.49231235043055,426.46922514995146,491.248409666637,449.86220112385524,97.02061636580135,209.0598000573042,40.19950248448356,82.00609733428362,39.6232255123179,109.00458705944443,41.10960958218893,5906168.0,1,18.24675970046419
